sku_a,sku_b,score,sources,embedding_cosine
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-PP-05,0.15801225,brand_unit;legacy_block;semantic_topk,0.46963155
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-RO-01,0.35355851,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-RO-04,0.16663507,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-RS-01,0.32649171,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-RS-04,0.13561870,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SB-01,0.32610377,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SB-04,0.16133345,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SJ-01,0.33048657,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SJ-04,0.21471680,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SS-01,0.02688331,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SS-04,0.03178544,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-SW-04,0.83402403,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TA-01,0.02365113,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TA-04,0.06244708,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TM-01,0.06179239,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TM-04,0.81802999,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TT-01,0.32649171,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TT-04,0.59030487,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TU-01,0.35906867,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-TU-04,0.13561870,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-WP-01,0.19386695,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN-SB-WP-04,0.59177798,brand_unit;legacy_block,
S3046001_S_GN-SB-PF-05,S3046001_S_GN10667,0.67898408,brand_unit;legacy_block,
S3046001_S_GN-SB-PL-01,S3046001_S_GN-SB-PL-04,0.08914857,brand_unit;legacy_block;semantic_topk,0.42119613
